benchmark,model,seed,budget,regret
Branin-Fav,MFGP,43,18.7,0.2831528012458929
Branin-Fav,MFGP,43,18.8,0.2831528012458929
Branin-Fav,MFGP,43,18.9,0.2831528012458929
Branin-Fav,MFGP,43,19.0,0.2831528012458929
Branin-Fav,MFGP,43,19.1,0.2831528012458929
Branin-Fav,MFGP,43,19.2,0.2831528012458929
Branin-Fav,MFGP,43,19.3,0.2831528012458929
Branin-Fav,MFGP,43,19.4,0.2831528012458929
Branin-Fav,MFGP,43,19.5,0.2831528012458929
Branin-Fav,MFGP,43,20.5,0.2831528012458929
Branin-Fav,MFGP,43,20.6,0.2831528012458929
Branin-Fav,MFGP,43,20.7,0.2831528012458929
Branin-Fav,MFGP,43,20.8,0.2831528012458929
Branin-Fav,MFGP,43,20.9,0.2831528012458929
Branin-Fav,MFGP,43,21.0,0.2831528012458929
Branin-Fav,MFGP,43,21.1,0.2831528012458929
Branin-Fav,MFGP,43,21.2,0.2831528012458929
Branin-Fav,MFGP,43,21.3,0.2831528012458929
Branin-Fav,MFGP,43,21.4,0.2831528012458929
Branin-Fav,MFGP,43,21.5,0.2831528012458929
Branin-Fav,MFGP,43,22.5,0.2831528012458929
Branin-Fav,MFGP,43,22.6,0.2831528012458929
Branin-Fav,MFGP,43,22.7,0.2831528012458929
Branin-Fav,MFGP,43,22.8,0.2831528012458929
Branin-Fav,MFGP,43,22.9,0.2831528012458929
Branin-Fav,MFGP,43,23.0,0.2831528012458929
Branin-Fav,MFGP,43,23.1,0.2831528012458929
Branin-Fav,MFGP,43,23.2,0.2831528012458929
Branin-Fav,MFGP,43,23.3,0.2831528012458929
Branin-Fav,MFGP,43,23.4,0.2831528012458929
Branin-Fav,MFGP,43,23.5,0.2831528012458929
Branin-Fav,MFGP,43,24.5,0.2831528012458929
Branin-Fav,MFGP,43,24.6,0.2831528012458929
Branin-Fav,MFGP,43,24.7,0.2831528012458929
Branin-Fav,MFGP,43,24.8,0.2831528012458929
Branin-Fav,MFGP,43,24.9,0.2831528012458929
Branin-Fav,MFGP,43,25.0,0.2831528012458929
Branin-Fav,MFGP,43,25.1,0.2831528012458929
Branin-Fav,MFGP,43,25.2,0.2831528012458929
Branin-Fav,MFGP,43,25.3,0.2831528012458929
Branin-Fav,MFGP,43,25.4,0.2831528012458929
Branin-Fav,MFGP,43,25.5,0.2831528012458929
Branin-Fav,MFGP,43,26.5,0.2831528012458929
Branin-Fav,MFGP,43,26.6,0.2831528012458929
Branin-Fav,MFGP,43,26.7,0.2831528012458929
Branin-Fav,MFGP,43,26.8,0.2831528012458929
Branin-Fav,MFGP,43,26.9,0.2831528012458929
Branin-Fav,MFGP,43,27.0,0.2831528012458929
Branin-Fav,MFGP,43,27.1,0.2831528012458929
Branin-Fav,MFGP,43,27.2,0.2831528012458929
Branin-Fav,MFGP,43,27.3,0.2831528012458929
Branin-Fav,MFGP,43,27.4,0.2831528012458929
Branin-Fav,MFGP,43,27.5,0.2831528012458929
Branin-Fav,MFGP,43,28.5,0.2831528012458929
Branin-Fav,MFGP,43,28.6,0.2831528012458929
Branin-Fav,MFGP,43,28.7,0.2831528012458929
Branin-Fav,MFGP,43,28.8,0.2831528012458929
Branin-Fav,MFGP,43,28.9,0.2831528012458929
Branin-Fav,MFGP,43,29.0,0.2831528012458929
Branin-Fav,MFGP,43,29.1,0.2831528012458929
Branin-Fav,MFGP,43,29.2,0.2831528012458929
Branin-Fav,MFGP,43,29.3,0.2831528012458929
Branin-Fav,MFGP,43,29.4,0.2831528012458929
Branin-Fav,MFGP,43,29.5,0.2831528012458929
Branin-Fav,MFGP,43,30.5,0.2831528012458929
Branin-Fav,MFGP,43,30.6,0.2831528012458929
Branin-Fav,MFGP,43,30.7,0.2831528012458929
Branin-Fav,MFGP,43,30.8,0.2831528012458929
Branin-Fav,MFGP,43,30.9,0.2831528012458929
Branin-Fav,MFGP,43,31.0,0.2831528012458929
Branin-Fav,MFGP,43,31.1,0.2831528012458929
Branin-Fav,MFGP,43,31.2,0.2831528012458929
Branin-Fav,MFGP,43,31.3,0.2831528012458929
Branin-Fav,MFGP,43,31.4,0.2831528012458929
Branin-Fav,MFGP,43,31.5,0.2831528012458929
Branin-Fav,MFGP,43,32.5,0.2831528012458929
Branin-Fav,MFGP,43,32.6,0.2831528012458929
Branin-Fav,MFGP,43,32.7,0.2831528012458929
Branin-Fav,MFGP,43,32.8,0.2831528012458929
Branin-Fav,MFGP,43,32.9,0.2831528012458929
Branin-Fav,MFGP,43,33.0,0.2831528012458929
Branin-Fav,MFGP,43,33.1,0.2831528012458929
Branin-Fav,MFGP,43,33.2,0.2831528012458929
Branin-Fav,MFGP,43,33.3,0.2831528012458929
Branin-Fav,MFGP,43,33.4,0.2831528012458929
Branin-Fav,MFGP,43,33.5,0.2831528012458929
Branin-Fav,MFGP,43,34.5,0.2831528012458929
Branin-Fav,MFGP,43,34.6,0.2831528012458929
Branin-Fav,MFGP,43,34.7,0.2831528012458929
Branin-Fav,MFGP,43,34.8,0.2831528012458929
Branin-Fav,MFGP,43,34.9,0.2831528012458929
Branin-Fav,MFGP,43,35.0,0.2831528012458929
Branin-Fav,MFGP,43,35.1,0.2831528012458929
Branin-Fav,MFGP,43,35.2,0.2831528012458929
Branin-Fav,MFGP,43,35.3,0.2831528012458929
Branin-Fav,MFGP,43,35.4,0.2831528012458929
Branin-Fav,MFGP,43,35.5,0.2831528012458929
Branin-Fav,MFGP,43,36.5,0.2831528012458929
Branin-Fav,MFGP,43,36.6,0.2831528012458929
Branin-Fav,MFGP,43,36.7,0.2831528012458929
Branin-Fav,MFGP,43,36.8,0.2831528012458929
Branin-Fav,MFGP,43,36.9,0.2831528012458929
Branin-Fav,MFGP,43,37.0,0.2831528012458929
Branin-Fav,MFGP,43,37.1,0.2831528012458929
Branin-Fav,MFGP,43,37.2,0.2831528012458929
Branin-Fav,MFGP,43,37.3,0.2831528012458929
Branin-Fav,MFGP,43,37.4,0.2831528012458929
Branin-Fav,MFGP,43,37.5,0.2831528012458929
Branin-Fav,MFGP,43,38.5,0.2831528012458929
Branin-Fav,MFGP,43,38.6,0.2831528012458929
Branin-Fav,MFGP,43,38.7,0.2831528012458929
Branin-Fav,MFGP,43,38.8,0.2831528012458929
Branin-Fav,MFGP,43,38.9,0.2831528012458929
Branin-Fav,MFGP,43,39.0,0.2831528012458929
Branin-Fav,MFGP,43,39.1,0.2831528012458929
Branin-Fav,MFGP,43,39.2,0.2831528012458929
Branin-Fav,MFGP,43,39.3,0.2831528012458929
Branin-Fav,MFGP,43,39.4,0.2831528012458929
Branin-Fav,MFGP,43,39.5,0.2831528012458929
Branin-Fav,MFGP,43,40.5,0.2831528012458929
