benchmark,model,seed,budget,regret
COFs,NARGP,43,3.755,2.768421691579954
COFs,NARGP,43,3.82,2.768421691579954
COFs,NARGP,43,3.885,2.768421691579954
COFs,NARGP,43,3.95,2.768421691579954
COFs,NARGP,43,4.015,2.768421691579954
COFs,NARGP,43,4.08,2.768421691579954
COFs,NARGP,43,4.145,2.768421691579954
COFs,NARGP,43,4.21,2.768421691579954
COFs,NARGP,43,4.275,2.768421691579954
COFs,NARGP,43,4.34,2.768421691579954
COFs,NARGP,43,4.405,2.768421691579954
COFs,NARGP,43,4.47,2.768421691579954
COFs,NARGP,43,5.47,2.768421691579954
COFs,NARGP,43,5.535,2.768421691579954
COFs,NARGP,43,5.6,2.768421691579954
COFs,NARGP,43,5.665,2.768421691579954
COFs,NARGP,43,5.73,2.768421691579954
COFs,NARGP,43,5.795,2.768421691579954
COFs,NARGP,43,5.86,2.768421691579954
COFs,NARGP,43,5.925,2.768421691579954
COFs,NARGP,43,5.99,2.768421691579954
COFs,NARGP,43,6.055,2.768421691579954
COFs,NARGP,43,6.12,2.768421691579954
COFs,NARGP,43,6.185,2.768421691579954
COFs,NARGP,43,6.25,2.768421691579954
COFs,NARGP,43,6.315,2.768421691579954
COFs,NARGP,43,6.38,2.768421691579954
COFs,NARGP,43,6.445,2.768421691579954
COFs,NARGP,43,7.445,2.768421691579954
COFs,NARGP,43,7.51,2.768421691579954
COFs,NARGP,43,7.575,2.768421691579954
COFs,NARGP,43,7.64,2.768421691579954
COFs,NARGP,43,7.705,2.768421691579954
COFs,NARGP,43,7.77,2.768421691579954
COFs,NARGP,43,7.835,2.768421691579954
COFs,NARGP,43,7.9,2.768421691579954
COFs,NARGP,43,7.965,2.768421691579954
COFs,NARGP,43,8.03,2.768421691579954
COFs,NARGP,43,8.095,2.768421691579954
COFs,NARGP,43,8.16,2.768421691579954
COFs,NARGP,43,8.225,2.768421691579954
COFs,NARGP,43,8.29,2.768421691579954
COFs,NARGP,43,8.355,2.768421691579954
COFs,NARGP,43,8.42,2.768421691579954
COFs,NARGP,43,9.42,2.768421691579954
COFs,NARGP,43,9.485,2.768421691579954
COFs,NARGP,43,9.55,2.768421691579954
COFs,NARGP,43,9.615,2.768421691579954
COFs,NARGP,43,9.68,2.768421691579954
COFs,NARGP,43,9.745,2.768421691579954
COFs,NARGP,43,9.81,2.768421691579954
COFs,NARGP,43,9.875,2.768421691579954
COFs,NARGP,43,9.94,2.768421691579954
COFs,NARGP,43,10.005,2.768421691579954
COFs,NARGP,43,10.07,2.768421691579954
COFs,NARGP,43,10.135,2.768421691579954
COFs,NARGP,43,10.2,2.768421691579954
COFs,NARGP,43,10.265,2.768421691579954
COFs,NARGP,43,10.33,2.768421691579954
COFs,NARGP,43,10.395,2.768421691579954
COFs,NARGP,43,11.395,2.768421691579954
COFs,NARGP,43,11.46,2.768421691579954
COFs,NARGP,43,11.525,2.768421691579954
COFs,NARGP,43,11.59,2.768421691579954
COFs,NARGP,43,11.655,2.768421691579954
COFs,NARGP,43,11.72,2.768421691579954
COFs,NARGP,43,11.785,2.768421691579954
COFs,NARGP,43,11.85,2.768421691579954
COFs,NARGP,43,11.915,2.768421691579954
COFs,NARGP,43,11.98,2.768421691579954
COFs,NARGP,43,12.045,2.768421691579954
COFs,NARGP,43,12.11,2.768421691579954
COFs,NARGP,43,12.175,2.768421691579954
COFs,NARGP,43,12.24,2.768421691579954
COFs,NARGP,43,12.305,2.768421691579954
COFs,NARGP,43,12.37,2.768421691579954
COFs,NARGP,43,13.37,2.768421691579954
COFs,NARGP,43,13.435,2.768421691579954
COFs,NARGP,43,13.5,2.768421691579954
COFs,NARGP,43,13.565,2.768421691579954
COFs,NARGP,43,13.63,2.768421691579954
COFs,NARGP,43,13.695,2.768421691579954
COFs,NARGP,43,13.76,2.768421691579954
COFs,NARGP,43,13.825,2.768421691579954
COFs,NARGP,43,13.89,2.768421691579954
COFs,NARGP,43,13.955,2.768421691579954
COFs,NARGP,43,14.02,2.768421691579954
COFs,NARGP,43,14.085,2.768421691579954
COFs,NARGP,43,14.15,2.768421691579954
COFs,NARGP,43,14.215,2.768421691579954
