benchmark,model,seed,budget,regret
Park-Fav,NARGP,42,44.5,0.9061227831490236
Park-Fav,NARGP,42,44.6,0.9061227831490236
Park-Fav,NARGP,42,44.7,0.9061227831490236
Park-Fav,NARGP,42,44.8,0.9061227831490236
Park-Fav,NARGP,42,44.9,0.9061227831490236
Park-Fav,NARGP,42,45.0,0.9061227831490236
Park-Fav,NARGP,42,45.1,0.9061227831490236
Park-Fav,NARGP,42,45.2,0.9061227831490236
Park-Fav,NARGP,42,45.3,0.9061227831490236
Park-Fav,NARGP,42,45.4,0.9061227831490236
Park-Fav,NARGP,42,45.5,0.9061227831490236
Park-Fav,NARGP,42,46.5,0.9061227831490236
Park-Fav,NARGP,42,46.6,0.9061227831490236
Park-Fav,NARGP,42,46.7,0.9061227831490236
Park-Fav,NARGP,42,46.8,0.9061227831490236
Park-Fav,NARGP,42,46.9,0.9061227831490236
Park-Fav,NARGP,42,47.0,0.9061227831490236
Park-Fav,NARGP,42,47.1,0.9061227831490236
Park-Fav,NARGP,42,47.2,0.9061227831490236
Park-Fav,NARGP,42,47.3,0.9061227831490236
Park-Fav,NARGP,42,47.4,0.9061227831490236
Park-Fav,NARGP,42,47.5,0.9061227831490236
Park-Fav,NARGP,42,48.5,0.9060939156368631
Park-Fav,NARGP,42,48.6,0.9060939156368631
Park-Fav,NARGP,42,48.7,0.9060939156368631
Park-Fav,NARGP,42,48.8,0.9060939156368631
Park-Fav,NARGP,42,48.9,0.9060939156368631
Park-Fav,NARGP,42,49.0,0.9060939156368631
Park-Fav,NARGP,42,49.1,0.9060939156368631
Park-Fav,NARGP,42,49.2,0.9060939156368631
Park-Fav,NARGP,42,49.3,0.9060939156368631
Park-Fav,NARGP,42,49.4,0.9060939156368631
Park-Fav,NARGP,42,49.5,0.9060939156368631
Park-Fav,NARGP,42,49.6,0.9060939156368631
Park-Fav,NARGP,42,49.7,0.9060939156368631
Park-Fav,NARGP,42,49.8,0.9060939156368631
Park-Fav,NARGP,42,49.9,0.9060939156368631
Park-Fav,NARGP,43,4.5,3.363292410571124
Park-Fav,NARGP,43,4.6,3.363292410571124
Park-Fav,NARGP,43,4.7,3.363292410571124
Park-Fav,NARGP,43,4.8,3.363292410571124
Park-Fav,NARGP,43,4.9,3.363292410571124
Park-Fav,NARGP,43,5.0,3.363292410571124
Park-Fav,NARGP,43,5.1,3.363292410571124
Park-Fav,NARGP,43,5.2,3.363292410571124
Park-Fav,NARGP,43,5.3,3.363292410571124
Park-Fav,NARGP,43,5.4,3.363292410571124
Park-Fav,NARGP,43,5.5,3.363292410571124
Park-Fav,NARGP,43,6.5,3.363292410571124
Park-Fav,NARGP,43,6.6,3.363292410571124
Park-Fav,NARGP,43,6.7,3.363292410571124
Park-Fav,NARGP,43,6.8,3.363292410571124
Park-Fav,NARGP,43,6.9,3.363292410571124
Park-Fav,NARGP,43,7.0,3.363292410571124
Park-Fav,NARGP,43,7.1,3.363292410571124
Park-Fav,NARGP,43,7.2,3.363292410571124
Park-Fav,NARGP,43,7.3,3.363292410571124
Park-Fav,NARGP,43,7.4,3.363292410571124
Park-Fav,NARGP,43,7.5,3.363292410571124
Park-Fav,NARGP,43,8.5,3.363283801798735
Park-Fav,NARGP,43,8.6,3.363283801798735
Park-Fav,NARGP,43,8.7,3.363283801798735
Park-Fav,NARGP,43,8.8,3.363283801798735
Park-Fav,NARGP,43,8.9,3.363283801798735
Park-Fav,NARGP,43,9.0,3.363283801798735
Park-Fav,NARGP,43,9.1,3.363283801798735
Park-Fav,NARGP,43,9.2,3.363283801798735
Park-Fav,NARGP,43,9.3,3.363283801798735
Park-Fav,NARGP,43,9.4,3.363283801798735
Park-Fav,NARGP,43,9.5,3.363283801798735
Park-Fav,NARGP,43,10.5,3.363273039277005
Park-Fav,NARGP,43,10.6,3.363273039277005
Park-Fav,NARGP,43,10.7,3.363273039277005
Park-Fav,NARGP,43,10.8,3.363273039277005
Park-Fav,NARGP,43,10.9,3.363273039277005
Park-Fav,NARGP,43,11.0,3.363273039277005
Park-Fav,NARGP,43,11.1,3.363273039277005
Park-Fav,NARGP,43,11.2,3.363273039277005
Park-Fav,NARGP,43,11.3,3.363273039277005
Park-Fav,NARGP,43,11.4,3.363273039277005
Park-Fav,NARGP,43,11.5,3.363273039277005
Park-Fav,NARGP,43,12.5,3.363273039277005
Park-Fav,NARGP,43,12.6,3.363273039277005
Park-Fav,NARGP,43,12.7,3.363273039277005
Park-Fav,NARGP,43,12.8,3.363273039277005
Park-Fav,NARGP,43,12.9,3.363273039277005
Park-Fav,NARGP,43,13.0,3.363273039277005
Park-Fav,NARGP,43,13.1,3.363273039277005
Park-Fav,NARGP,43,13.2,3.363273039277005
Park-Fav,NARGP,43,13.3,3.363273039277005
Park-Fav,NARGP,43,13.4,3.363273039277005
Park-Fav,NARGP,43,13.5,3.363273039277005
Park-Fav,NARGP,43,14.5,3.363273039277005
Park-Fav,NARGP,43,14.6,3.363273039277005
Park-Fav,NARGP,43,14.7,3.363273039277005
Park-Fav,NARGP,43,14.8,3.363273039277005
Park-Fav,NARGP,43,14.9,3.363273039277005
Park-Fav,NARGP,43,15.0,3.363273039277005
Park-Fav,NARGP,43,15.1,3.363273039277005
Park-Fav,NARGP,43,15.2,3.363273039277005
Park-Fav,NARGP,43,15.3,3.363273039277005
