benchmark,model,seed,budget,regret
Branin-Unfav,SoftParameterSharing,44,21.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,21.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,22.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,23.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,23.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,24.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,25.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,25.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,26.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,27.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,27.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,28.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,29.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,29.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,30.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,31.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,31.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,32.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,33.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,33.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,34.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,35.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,35.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,36.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,37.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,37.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,38.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,39.0,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,39.5,4.722805902881438
Branin-Unfav,SoftParameterSharing,44,40.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,41.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,41.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,42.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,43.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,43.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,44.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,45.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,45.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,46.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,47.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,47.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,48.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,49.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,49.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,44,50.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,45,4.5,91.9223068690127
Branin-Unfav,SoftParameterSharing,45,5.0,91.9223068690127
Branin-Unfav,SoftParameterSharing,45,5.5,91.9223068690127
Branin-Unfav,SoftParameterSharing,45,6.5,16.526358014260687
Branin-Unfav,SoftParameterSharing,45,7.0,16.526358014260687
Branin-Unfav,SoftParameterSharing,45,7.5,16.526358014260687
Branin-Unfav,SoftParameterSharing,45,8.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,9.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,9.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,10.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,11.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,11.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,12.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,13.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,13.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,14.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,15.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,15.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,16.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,17.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,17.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,18.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,19.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,19.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,20.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,21.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,21.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,22.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,23.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,23.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,24.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,25.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,25.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,26.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,27.0,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,27.5,5.396536248624538
Branin-Unfav,SoftParameterSharing,45,28.5,4.755017725032129
Branin-Unfav,SoftParameterSharing,45,29.0,4.755017725032129
Branin-Unfav,SoftParameterSharing,45,29.5,4.755017725032129
Branin-Unfav,SoftParameterSharing,45,30.5,4.5702706526205095
Branin-Unfav,SoftParameterSharing,45,31.0,4.5702706526205095
Branin-Unfav,SoftParameterSharing,45,31.5,4.5702706526205095
Branin-Unfav,SoftParameterSharing,45,32.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,33.0,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,33.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,34.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,35.0,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,35.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,36.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,37.0,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,37.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,38.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,39.0,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,39.5,4.142842528648427
Branin-Unfav,SoftParameterSharing,45,40.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,41.0,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,41.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,42.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,43.0,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,43.5,3.3551091224877183
Branin-Unfav,SoftParameterSharing,45,44.5,3.3551091224877183
