benchmark,model,seed,budget,regret
Branin-Unfav,SparseMFGP,47,41.0,7.139802128126571
Branin-Unfav,SparseMFGP,47,41.5,7.139802128126571
Branin-Unfav,SparseMFGP,47,42.5,7.139802128126571
Branin-Unfav,SparseMFGP,47,43.0,7.139802128126571
Branin-Unfav,SparseMFGP,47,43.5,7.139802128126571
Branin-Unfav,SparseMFGP,47,44.5,7.139802128126571
Branin-Unfav,SparseMFGP,47,45.0,7.139802128126571
Branin-Unfav,SparseMFGP,47,45.5,7.139802128126571
Branin-Unfav,SparseMFGP,47,46.5,3.354974218844478
Branin-Unfav,SparseMFGP,47,47.0,3.354974218844478
Branin-Unfav,SparseMFGP,47,47.5,3.354974218844478
Branin-Unfav,SparseMFGP,47,48.5,2.8372059964356
Branin-Unfav,SparseMFGP,47,49.0,2.8372059964356
Branin-Unfav,SparseMFGP,47,49.5,2.8372059964356
Branin-Unfav,SparseMFGP,47,50.0,2.8372059964356
Branin-Unfav,SparseMFGP,48,4.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,5.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,5.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,6.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,7.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,7.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,8.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,9.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,9.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,10.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,11.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,11.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,12.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,13.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,13.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,14.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,15.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,15.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,16.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,17.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,17.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,18.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,19.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,19.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,20.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,21.0,5.937743147166876
Branin-Unfav,SparseMFGP,48,21.5,5.937743147166876
Branin-Unfav,SparseMFGP,48,22.5,5.937743147166876
