benchmark,model,seed,budget,regret
Branin-Unfav,DomainAdaptationMMD,43,36.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,37.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,37.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,38.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,39.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,39.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,40.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,41.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,41.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,42.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,43.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,43.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,44.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,45.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,45.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,46.5,1.6000798501888456
Branin-Unfav,DomainAdaptationMMD,43,47.0,1.6000798501888456
Branin-Unfav,DomainAdaptationMMD,43,47.5,1.6000798501888456
Branin-Unfav,DomainAdaptationMMD,43,48.5,1.5420431114730864
Branin-Unfav,DomainAdaptationMMD,43,49.0,1.5420431114730864
Branin-Unfav,DomainAdaptationMMD,43,49.5,1.5420431114730864
Branin-Unfav,DomainAdaptationMMD,43,50.0,1.5420431114730864
Branin-Unfav,DomainAdaptationMMD,44,4.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,5.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,5.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,6.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,7.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,7.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,8.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,9.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,9.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,10.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,11.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,11.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,12.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,13.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,13.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,14.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,15.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,15.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,16.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,17.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,17.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,18.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,19.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,19.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,20.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,21.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,21.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,22.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,23.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,23.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,24.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,25.0,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,25.5,7.10398784713054
Branin-Unfav,DomainAdaptationMMD,44,26.5,5.874645405146621
Branin-Unfav,DomainAdaptationMMD,44,27.0,5.874645405146621
Branin-Unfav,DomainAdaptationMMD,44,27.5,5.874645405146621
Branin-Unfav,DomainAdaptationMMD,44,28.5,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,29.0,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,29.5,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,30.5,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,31.0,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,31.5,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,32.5,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,33.0,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,33.5,5.396536248624538
Branin-Unfav,DomainAdaptationMMD,44,34.5,0.4927618041684987
Branin-Unfav,DomainAdaptationMMD,44,35.0,0.4927618041684987
Branin-Unfav,DomainAdaptationMMD,44,35.5,0.4927618041684987
Branin-Unfav,DomainAdaptationMMD,44,36.5,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,37.0,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,37.5,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,38.5,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,39.0,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,39.5,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,40.5,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,41.0,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,41.5,0.3801927577659061
Branin-Unfav,DomainAdaptationMMD,44,42.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,43.0,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,43.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,44.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,45.0,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,45.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,46.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,47.0,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,47.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,48.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,49.0,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,49.5,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,44,50.0,0.00241426425751
Branin-Unfav,DomainAdaptationMMD,45,4.5,91.9223068690127
Branin-Unfav,DomainAdaptationMMD,45,5.0,91.9223068690127
Branin-Unfav,DomainAdaptationMMD,45,5.5,91.9223068690127
Branin-Unfav,DomainAdaptationMMD,45,6.5,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,7.0,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,7.5,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,8.5,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,9.0,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,9.5,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,10.5,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,11.0,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,11.5,4.745193884548477
Branin-Unfav,DomainAdaptationMMD,45,12.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,13.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,13.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,14.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,15.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,15.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,16.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,17.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,17.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,18.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,19.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,19.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,20.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,21.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,21.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,22.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,23.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,23.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,24.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,25.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,25.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,26.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,27.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,27.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,28.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,29.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,29.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,30.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,31.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,31.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,32.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,33.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,33.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,34.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,35.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,35.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,36.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,37.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,37.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,38.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,39.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,39.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,40.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,41.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,41.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,42.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,43.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,43.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,44.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,45.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,45.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,46.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,47.0,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,47.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,48.5,0.5528475346107609
Branin-Unfav,DomainAdaptationMMD,45,49.0,0.5528475346107609
