benchmark,model,seed,budget,regret
Branin-Unfav,KnowledgeDistillation,43,7.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,8.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,9.0,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,9.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,10.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,11.0,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,11.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,12.5,7.254150432277891
Branin-Unfav,KnowledgeDistillation,43,13.0,7.254150432277891
Branin-Unfav,KnowledgeDistillation,43,13.5,7.254150432277891
Branin-Unfav,KnowledgeDistillation,43,14.5,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,43,15.0,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,43,15.5,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,43,16.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,17.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,17.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,18.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,19.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,19.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,20.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,21.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,21.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,22.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,23.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,23.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,24.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,25.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,25.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,26.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,27.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,27.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,28.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,29.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,29.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,30.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,31.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,31.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,32.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,33.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,33.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,34.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,35.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,35.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,36.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,37.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,37.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,38.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,39.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,39.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,40.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,41.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,41.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,42.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,43.0,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,43.5,3.567585110556067
Branin-Unfav,KnowledgeDistillation,43,44.5,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,45.0,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,45.5,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,46.5,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,47.0,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,47.5,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,48.5,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,49.0,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,49.5,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,43,50.0,1.8455384964431327
Branin-Unfav,KnowledgeDistillation,44,4.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,5.0,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,5.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,6.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,7.0,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,7.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,8.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,9.0,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,9.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,10.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,11.0,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,11.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,12.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,13.0,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,13.5,7.10398784713054
Branin-Unfav,KnowledgeDistillation,44,14.5,6.124068810210061
Branin-Unfav,KnowledgeDistillation,44,15.0,6.124068810210061
Branin-Unfav,KnowledgeDistillation,44,15.5,6.124068810210061
Branin-Unfav,KnowledgeDistillation,44,16.5,6.124068810210061
Branin-Unfav,KnowledgeDistillation,44,17.0,6.124068810210061
Branin-Unfav,KnowledgeDistillation,44,17.5,6.124068810210061
Branin-Unfav,KnowledgeDistillation,44,18.5,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,44,19.0,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,44,19.5,5.8841603407924445
Branin-Unfav,KnowledgeDistillation,44,20.5,4.701592156845532
Branin-Unfav,KnowledgeDistillation,44,21.0,4.701592156845532
Branin-Unfav,KnowledgeDistillation,44,21.5,4.701592156845532
Branin-Unfav,KnowledgeDistillation,44,22.5,3.706445880437144
Branin-Unfav,KnowledgeDistillation,44,23.0,3.706445880437144
Branin-Unfav,KnowledgeDistillation,44,23.5,3.706445880437144
Branin-Unfav,KnowledgeDistillation,44,24.5,3.706445880437144
Branin-Unfav,KnowledgeDistillation,44,25.0,3.706445880437144
Branin-Unfav,KnowledgeDistillation,44,25.5,3.706445880437144
Branin-Unfav,KnowledgeDistillation,44,26.5,3.553740866425412
Branin-Unfav,KnowledgeDistillation,44,27.0,3.553740866425412
Branin-Unfav,KnowledgeDistillation,44,27.5,3.553740866425412
Branin-Unfav,KnowledgeDistillation,44,28.5,2.898721511567282
Branin-Unfav,KnowledgeDistillation,44,29.0,2.898721511567282
Branin-Unfav,KnowledgeDistillation,44,29.5,2.898721511567282
Branin-Unfav,KnowledgeDistillation,44,30.5,2.549709755840878
Branin-Unfav,KnowledgeDistillation,44,31.0,2.549709755840878
Branin-Unfav,KnowledgeDistillation,44,31.5,2.549709755840878
Branin-Unfav,KnowledgeDistillation,44,32.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,33.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,33.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,34.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,35.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,35.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,36.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,37.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,37.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,38.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,39.0,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,39.5,1.7331005527948706
Branin-Unfav,KnowledgeDistillation,44,40.5,1.7331005527948706
