benchmark,model,seed,budget,regret
Matbench-Gap,DKL,60,3.4,0.7800000000000002
Matbench-Gap,DKL,60,3.45,0.7800000000000002
Matbench-Gap,DKL,60,3.5,0.7800000000000002
Matbench-Gap,DKL,60,3.55,0.7800000000000002
Matbench-Gap,DKL,60,3.6,0.7800000000000002
Matbench-Gap,DKL,60,3.65,0.7800000000000002
Matbench-Gap,DKL,60,3.7,0.7800000000000002
Matbench-Gap,DKL,60,3.75,0.7800000000000002
Matbench-Gap,DKL,60,3.8,0.7800000000000002
Matbench-Gap,DKL,60,3.85,0.7800000000000002
Matbench-Gap,DKL,60,3.9,0.7800000000000002
Matbench-Gap,DKL,60,3.95,0.7800000000000002
Matbench-Gap,DKL,60,4.0,0.7800000000000002
Matbench-Gap,DKL,60,5.0,0.7800000000000002
Matbench-Gap,DKL,60,5.05,0.7800000000000002
Matbench-Gap,DKL,60,5.1,0.7800000000000002
Matbench-Gap,DKL,60,5.15,0.7800000000000002
Matbench-Gap,DKL,60,5.2,0.7800000000000002
Matbench-Gap,DKL,60,5.25,0.7800000000000002
Matbench-Gap,DKL,60,5.3,0.7800000000000002
Matbench-Gap,DKL,60,5.35,0.7800000000000002
Matbench-Gap,DKL,60,5.4,0.7800000000000002
Matbench-Gap,DKL,60,5.45,0.7800000000000002
Matbench-Gap,DKL,60,5.5,0.7800000000000002
Matbench-Gap,DKL,60,5.55,0.7800000000000002
Matbench-Gap,DKL,60,5.6,0.7800000000000002
Matbench-Gap,DKL,60,5.65,0.7800000000000002
Matbench-Gap,DKL,60,5.7,0.7800000000000002
Matbench-Gap,DKL,60,5.75,0.7800000000000002
Matbench-Gap,DKL,60,5.8,0.7800000000000002
Matbench-Gap,DKL,60,5.85,0.7800000000000002
Matbench-Gap,DKL,60,5.9,0.7800000000000002
Matbench-Gap,DKL,60,5.95,0.7800000000000002
Matbench-Gap,DKL,60,6.0,0.7800000000000002
Matbench-Gap,DKL,60,7.0,0.7800000000000002
Matbench-Gap,DKL,60,7.05,0.7800000000000002
Matbench-Gap,DKL,60,7.1,0.7800000000000002
Matbench-Gap,DKL,60,7.15,0.7800000000000002
Matbench-Gap,DKL,60,7.2,0.7800000000000002
Matbench-Gap,DKL,60,7.25,0.7800000000000002
Matbench-Gap,DKL,60,7.3,0.7800000000000002
Matbench-Gap,DKL,60,7.35,0.7800000000000002
Matbench-Gap,DKL,60,7.4,0.7800000000000002
Matbench-Gap,DKL,60,7.45,0.7800000000000002
Matbench-Gap,DKL,60,7.5,0.7800000000000002
Matbench-Gap,DKL,60,7.55,0.7800000000000002
Matbench-Gap,DKL,60,7.6,0.7800000000000002
Matbench-Gap,DKL,60,7.65,0.7800000000000002
Matbench-Gap,DKL,60,7.7,0.7800000000000002
Matbench-Gap,DKL,60,7.75,0.7800000000000002
Matbench-Gap,DKL,60,7.8,0.7800000000000002
Matbench-Gap,DKL,60,7.85,0.7800000000000002
Matbench-Gap,DKL,60,7.9,0.7800000000000002
Matbench-Gap,DKL,60,7.95,0.7800000000000002
Matbench-Gap,DKL,60,8.0,0.7800000000000002
Matbench-Gap,DKL,60,9.0,0.7800000000000002
Matbench-Gap,DKL,60,9.05,0.7800000000000002
Matbench-Gap,DKL,60,9.1,0.7800000000000002
Matbench-Gap,DKL,60,9.15,0.7800000000000002
Matbench-Gap,DKL,60,9.2,0.7800000000000002
Matbench-Gap,DKL,60,9.25,0.7800000000000002
Matbench-Gap,DKL,60,9.3,0.7800000000000002
Matbench-Gap,DKL,60,9.35,0.7800000000000002
Matbench-Gap,DKL,60,9.4,0.7800000000000002
Matbench-Gap,DKL,60,9.45,0.7800000000000002
Matbench-Gap,DKL,60,9.5,0.7800000000000002
Matbench-Gap,DKL,60,9.55,0.7800000000000002
Matbench-Gap,DKL,60,9.6,0.7800000000000002
Matbench-Gap,DKL,60,9.65,0.7800000000000002
Matbench-Gap,DKL,60,9.7,0.7800000000000002
Matbench-Gap,DKL,60,9.75,0.7800000000000002
Matbench-Gap,DKL,60,9.8,0.7800000000000002
Matbench-Gap,DKL,60,9.85,0.7800000000000002
Matbench-Gap,DKL,60,9.9,0.7800000000000002
Matbench-Gap,DKL,60,9.95,0.7800000000000002
Matbench-Gap,DKL,60,10.0,0.7800000000000002
Matbench-Gap,DKL,60,11.0,0.7800000000000002
Matbench-Gap,DKL,60,11.05,0.7800000000000002
Matbench-Gap,DKL,60,11.1,0.7800000000000002
Matbench-Gap,DKL,60,11.15,0.7800000000000002
Matbench-Gap,DKL,60,11.2,0.7800000000000002
Matbench-Gap,DKL,60,11.25,0.7800000000000002
Matbench-Gap,DKL,60,11.3,0.7800000000000002
Matbench-Gap,DKL,60,11.35,0.7800000000000002
Matbench-Gap,DKL,60,11.4,0.7800000000000002
Matbench-Gap,DKL,60,11.45,0.7800000000000002
Matbench-Gap,DKL,60,11.5,0.7800000000000002
Matbench-Gap,DKL,60,11.55,0.7800000000000002
Matbench-Gap,DKL,60,11.6,0.7800000000000002
Matbench-Gap,DKL,60,11.65,0.7800000000000002
Matbench-Gap,DKL,60,11.7,0.7800000000000002
Matbench-Gap,DKL,60,11.75,0.7800000000000002
Matbench-Gap,DKL,60,11.8,0.7800000000000002
Matbench-Gap,DKL,60,11.85,0.7800000000000002
Matbench-Gap,DKL,60,11.9,0.7800000000000002
Matbench-Gap,DKL,60,11.95,0.7800000000000002
Matbench-Gap,DKL,60,12.0,0.7800000000000002
Matbench-Gap,DKL,60,13.0,0.02
Matbench-Gap,DKL,60,13.05,0.02
Matbench-Gap,DKL,60,13.1,0.02
Matbench-Gap,DKL,60,13.15,0.02
Matbench-Gap,DKL,60,13.2,0.02
Matbench-Gap,DKL,60,13.25,0.02
Matbench-Gap,DKL,60,13.3,0.02
Matbench-Gap,DKL,60,13.35,0.02
Matbench-Gap,DKL,60,13.4,0.02
Matbench-Gap,DKL,60,13.45,0.02
Matbench-Gap,DKL,60,13.5,0.02
Matbench-Gap,DKL,60,13.55,0.02
Matbench-Gap,DKL,60,13.6,0.02
Matbench-Gap,DKL,60,13.65,0.02
Matbench-Gap,DKL,60,13.7,0.02
Matbench-Gap,DKL,60,13.75,0.02
Matbench-Gap,DKL,60,13.8,0.02
Matbench-Gap,DKL,60,13.85,0.02
Matbench-Gap,DKL,60,13.9,0.02
Matbench-Gap,DKL,60,13.95,0.02
Matbench-Gap,DKL,60,14.0,0.02
Matbench-Gap,DKL,60,15.0,0.02
Matbench-Gap,DKL,60,15.05,0.02
Matbench-Gap,DKL,60,15.1,0.02
Matbench-Gap,DKL,60,15.15,0.02
Matbench-Gap,DKL,60,15.2,0.02
Matbench-Gap,DKL,60,15.25,0.02
Matbench-Gap,DKL,60,15.3,0.02
Matbench-Gap,DKL,60,15.35,0.02
Matbench-Gap,DKL,60,15.4,0.02
Matbench-Gap,DKL,60,15.45,0.02
Matbench-Gap,DKL,60,15.5,0.02
Matbench-Gap,DKL,60,15.55,0.02
Matbench-Gap,DKL,60,15.6,0.02
Matbench-Gap,DKL,60,15.65,0.02
Matbench-Gap,DKL,60,15.7,0.02
Matbench-Gap,DKL,60,15.75,0.02
Matbench-Gap,DKL,60,15.8,0.02
Matbench-Gap,DKL,60,15.85,0.02
Matbench-Gap,DKL,60,15.9,0.02
Matbench-Gap,DKL,60,15.95,0.02
Matbench-Gap,DKL,60,16.0,0.02
Matbench-Gap,DKL,60,17.0,0.02
Matbench-Gap,DKL,60,17.05,0.02
Matbench-Gap,DKL,60,17.1,0.02
Matbench-Gap,DKL,60,17.15,0.02
Matbench-Gap,DKL,60,17.2,0.02
Matbench-Gap,DKL,60,17.25,0.02
Matbench-Gap,DKL,60,17.3,0.02
Matbench-Gap,DKL,60,17.35,0.02
Matbench-Gap,DKL,60,17.4,0.02
Matbench-Gap,DKL,60,17.45,0.02
Matbench-Gap,DKL,60,17.5,0.02
Matbench-Gap,DKL,60,17.55,0.02
Matbench-Gap,DKL,60,17.6,0.02
Matbench-Gap,DKL,60,17.65,0.02
Matbench-Gap,DKL,60,17.7,0.02
Matbench-Gap,DKL,60,17.75,0.02
Matbench-Gap,DKL,60,17.8,0.02
Matbench-Gap,DKL,60,17.85,0.02
Matbench-Gap,DKL,60,17.9,0.02
Matbench-Gap,DKL,60,17.95,0.02
Matbench-Gap,DKL,60,18.0,0.02
Matbench-Gap,DKL,60,19.0,0.02
Matbench-Gap,DKL,60,19.05,0.02
Matbench-Gap,DKL,60,19.1,0.02
Matbench-Gap,DKL,60,19.15,0.02
Matbench-Gap,DKL,60,19.2,0.02
Matbench-Gap,DKL,60,19.25,0.02
Matbench-Gap,DKL,60,19.3,0.02
Matbench-Gap,DKL,60,19.35,0.02
Matbench-Gap,DKL,60,19.4,0.02
Matbench-Gap,DKL,60,19.45,0.02
Matbench-Gap,DKL,60,19.5,0.02
Matbench-Gap,DKL,60,19.55,0.02
Matbench-Gap,DKL,60,19.6,0.02
Matbench-Gap,DKL,60,19.65,0.02
Matbench-Gap,DKL,60,19.7,0.02
Matbench-Gap,DKL,60,19.75,0.02
Matbench-Gap,DKL,60,19.8,0.02
Matbench-Gap,DKL,60,19.85,0.02
Matbench-Gap,DKL,60,19.9,0.02
Matbench-Gap,DKL,60,19.95,0.02
Matbench-Gap,DKL,61,3.0,0.8499999999999999
Matbench-Gap,DKL,61,3.05,0.8499999999999999
Matbench-Gap,DKL,61,3.1,0.8499999999999999
Matbench-Gap,DKL,61,3.15,0.8499999999999999
Matbench-Gap,DKL,61,3.2,0.8499999999999999
Matbench-Gap,DKL,61,3.25,0.8499999999999999
Matbench-Gap,DKL,61,3.3,0.8499999999999999
Matbench-Gap,DKL,61,3.35,0.8499999999999999
Matbench-Gap,DKL,61,3.4,0.8499999999999999
Matbench-Gap,DKL,61,3.45,0.8499999999999999
Matbench-Gap,DKL,61,3.5,0.8499999999999999
Matbench-Gap,DKL,61,3.55,0.8499999999999999
Matbench-Gap,DKL,61,3.6,0.8499999999999999
Matbench-Gap,DKL,61,3.65,0.8499999999999999
Matbench-Gap,DKL,61,3.7,0.8499999999999999
Matbench-Gap,DKL,61,3.75,0.8499999999999999
Matbench-Gap,DKL,61,3.8,0.8499999999999999
Matbench-Gap,DKL,61,3.85,0.8499999999999999
Matbench-Gap,DKL,61,3.9,0.8499999999999999
Matbench-Gap,DKL,61,3.95,0.8499999999999999
Matbench-Gap,DKL,61,4.0,0.8499999999999999
Matbench-Gap,DKL,61,5.0,0.3999999999999999
Matbench-Gap,DKL,61,5.05,0.3999999999999999
Matbench-Gap,DKL,61,5.1,0.3999999999999999
Matbench-Gap,DKL,61,5.15,0.3999999999999999
Matbench-Gap,DKL,61,5.2,0.3999999999999999
Matbench-Gap,DKL,61,5.25,0.3999999999999999
Matbench-Gap,DKL,61,5.3,0.3999999999999999
Matbench-Gap,DKL,61,5.35,0.3999999999999999
Matbench-Gap,DKL,61,5.4,0.3999999999999999
Matbench-Gap,DKL,61,5.45,0.3999999999999999
Matbench-Gap,DKL,61,5.5,0.3999999999999999
Matbench-Gap,DKL,61,5.55,0.3999999999999999
Matbench-Gap,DKL,61,5.6,0.3999999999999999
Matbench-Gap,DKL,61,5.65,0.3999999999999999
Matbench-Gap,DKL,61,5.7,0.3999999999999999
Matbench-Gap,DKL,61,5.75,0.3999999999999999
Matbench-Gap,DKL,61,5.8,0.3999999999999999
Matbench-Gap,DKL,61,5.85,0.3999999999999999
Matbench-Gap,DKL,61,5.9,0.3999999999999999
Matbench-Gap,DKL,61,5.95,0.3999999999999999
Matbench-Gap,DKL,61,6.0,0.3999999999999999
Matbench-Gap,DKL,61,7.0,0.3999999999999999
Matbench-Gap,DKL,61,7.05,0.3999999999999999
Matbench-Gap,DKL,61,7.1,0.3999999999999999
Matbench-Gap,DKL,61,7.15,0.3999999999999999
Matbench-Gap,DKL,61,7.2,0.3999999999999999
Matbench-Gap,DKL,61,7.25,0.3999999999999999
Matbench-Gap,DKL,61,7.3,0.3999999999999999
Matbench-Gap,DKL,61,7.35,0.3999999999999999
Matbench-Gap,DKL,61,7.4,0.3999999999999999
Matbench-Gap,DKL,61,7.45,0.3999999999999999
Matbench-Gap,DKL,61,7.5,0.3999999999999999
Matbench-Gap,DKL,61,7.55,0.3999999999999999
Matbench-Gap,DKL,61,7.6,0.3999999999999999
Matbench-Gap,DKL,61,7.65,0.3999999999999999
Matbench-Gap,DKL,61,7.7,0.3999999999999999
Matbench-Gap,DKL,61,7.75,0.3999999999999999
Matbench-Gap,DKL,61,7.8,0.3999999999999999
Matbench-Gap,DKL,61,7.85,0.3999999999999999
Matbench-Gap,DKL,61,7.9,0.3999999999999999
Matbench-Gap,DKL,61,7.95,0.3999999999999999
Matbench-Gap,DKL,61,8.0,0.3999999999999999
Matbench-Gap,DKL,61,9.0,0.3999999999999999
Matbench-Gap,DKL,61,9.05,0.3999999999999999
Matbench-Gap,DKL,61,9.1,0.3999999999999999
Matbench-Gap,DKL,61,9.15,0.3999999999999999
Matbench-Gap,DKL,61,9.2,0.3999999999999999
Matbench-Gap,DKL,61,9.25,0.3999999999999999
Matbench-Gap,DKL,61,9.3,0.3999999999999999
Matbench-Gap,DKL,61,9.35,0.3999999999999999
Matbench-Gap,DKL,61,9.4,0.3999999999999999
Matbench-Gap,DKL,61,9.45,0.3999999999999999
Matbench-Gap,DKL,61,9.5,0.3999999999999999
Matbench-Gap,DKL,61,9.55,0.3999999999999999
Matbench-Gap,DKL,61,9.6,0.3999999999999999
Matbench-Gap,DKL,61,9.65,0.3999999999999999
Matbench-Gap,DKL,61,9.7,0.3999999999999999
Matbench-Gap,DKL,61,9.75,0.3999999999999999
Matbench-Gap,DKL,61,9.8,0.3999999999999999
Matbench-Gap,DKL,61,9.85,0.3999999999999999
Matbench-Gap,DKL,61,9.9,0.3999999999999999
Matbench-Gap,DKL,61,9.95,0.3999999999999999
Matbench-Gap,DKL,61,10.0,0.3999999999999999
Matbench-Gap,DKL,61,11.0,0.3999999999999999
Matbench-Gap,DKL,61,11.05,0.3999999999999999
Matbench-Gap,DKL,61,11.1,0.3999999999999999
Matbench-Gap,DKL,61,11.15,0.3999999999999999
Matbench-Gap,DKL,61,11.2,0.3999999999999999
Matbench-Gap,DKL,61,11.25,0.3999999999999999
Matbench-Gap,DKL,61,11.3,0.3999999999999999
Matbench-Gap,DKL,61,11.35,0.3999999999999999
Matbench-Gap,DKL,61,11.4,0.3999999999999999
Matbench-Gap,DKL,61,11.45,0.3999999999999999
Matbench-Gap,DKL,61,11.5,0.3999999999999999
Matbench-Gap,DKL,61,11.55,0.3999999999999999
Matbench-Gap,DKL,61,11.6,0.3999999999999999
Matbench-Gap,DKL,61,11.65,0.3999999999999999
Matbench-Gap,DKL,61,11.7,0.3999999999999999
Matbench-Gap,DKL,61,11.75,0.3999999999999999
Matbench-Gap,DKL,61,11.8,0.3999999999999999
Matbench-Gap,DKL,61,11.85,0.3999999999999999
Matbench-Gap,DKL,61,11.9,0.3999999999999999
Matbench-Gap,DKL,61,11.95,0.3999999999999999
Matbench-Gap,DKL,61,12.0,0.3999999999999999
Matbench-Gap,DKL,61,13.0,0.3999999999999999
Matbench-Gap,DKL,61,13.05,0.3999999999999999
Matbench-Gap,DKL,61,13.1,0.3999999999999999
Matbench-Gap,DKL,61,13.15,0.3999999999999999
Matbench-Gap,DKL,61,13.2,0.3999999999999999
Matbench-Gap,DKL,61,13.25,0.3999999999999999
Matbench-Gap,DKL,61,13.3,0.3999999999999999
Matbench-Gap,DKL,61,13.35,0.3999999999999999
Matbench-Gap,DKL,61,13.4,0.3999999999999999
Matbench-Gap,DKL,61,13.45,0.3999999999999999
Matbench-Gap,DKL,61,13.5,0.3999999999999999
Matbench-Gap,DKL,61,13.55,0.3999999999999999
Matbench-Gap,DKL,61,13.6,0.3999999999999999
Matbench-Gap,DKL,61,13.65,0.3999999999999999
Matbench-Gap,DKL,61,13.7,0.3999999999999999
Matbench-Gap,DKL,61,13.75,0.3999999999999999
Matbench-Gap,DKL,61,13.8,0.3999999999999999
Matbench-Gap,DKL,61,13.85,0.3999999999999999
Matbench-Gap,DKL,61,13.9,0.3999999999999999
Matbench-Gap,DKL,61,13.95,0.3999999999999999
Matbench-Gap,DKL,61,14.0,0.3999999999999999
Matbench-Gap,DKL,61,15.0,0.3999999999999999
Matbench-Gap,DKL,61,15.05,0.3999999999999999
Matbench-Gap,DKL,61,15.1,0.3999999999999999
Matbench-Gap,DKL,61,15.15,0.3999999999999999
Matbench-Gap,DKL,61,15.2,0.3999999999999999
Matbench-Gap,DKL,61,15.25,0.3999999999999999
Matbench-Gap,DKL,61,15.3,0.3999999999999999
Matbench-Gap,DKL,61,15.35,0.3999999999999999
Matbench-Gap,DKL,61,15.4,0.3999999999999999
Matbench-Gap,DKL,61,15.45,0.3999999999999999
Matbench-Gap,DKL,61,15.5,0.3999999999999999
Matbench-Gap,DKL,61,15.55,0.3999999999999999
Matbench-Gap,DKL,61,15.6,0.3999999999999999
Matbench-Gap,DKL,61,15.65,0.3999999999999999
Matbench-Gap,DKL,61,15.7,0.3999999999999999
Matbench-Gap,DKL,61,15.75,0.3999999999999999
Matbench-Gap,DKL,61,15.8,0.3999999999999999
Matbench-Gap,DKL,61,15.85,0.3999999999999999
Matbench-Gap,DKL,61,15.9,0.3999999999999999
Matbench-Gap,DKL,61,15.95,0.3999999999999999
Matbench-Gap,DKL,61,16.0,0.3999999999999999
Matbench-Gap,DKL,61,17.0,0.3999999999999999
Matbench-Gap,DKL,61,17.05,0.3999999999999999
Matbench-Gap,DKL,61,17.1,0.3999999999999999
Matbench-Gap,DKL,61,17.15,0.3999999999999999
Matbench-Gap,DKL,61,17.2,0.3999999999999999
Matbench-Gap,DKL,61,17.25,0.3999999999999999
Matbench-Gap,DKL,61,17.3,0.3999999999999999
Matbench-Gap,DKL,61,17.35,0.3999999999999999
Matbench-Gap,DKL,61,17.4,0.3999999999999999
Matbench-Gap,DKL,61,17.45,0.3999999999999999
Matbench-Gap,DKL,61,17.5,0.3999999999999999
Matbench-Gap,DKL,61,17.55,0.3999999999999999
Matbench-Gap,DKL,61,17.6,0.3999999999999999
Matbench-Gap,DKL,61,17.65,0.3999999999999999
Matbench-Gap,DKL,61,17.7,0.3999999999999999
Matbench-Gap,DKL,61,17.75,0.3999999999999999
Matbench-Gap,DKL,61,17.8,0.3999999999999999
Matbench-Gap,DKL,61,17.85,0.3999999999999999
Matbench-Gap,DKL,61,17.9,0.3999999999999999
Matbench-Gap,DKL,61,17.95,0.3999999999999999
Matbench-Gap,DKL,61,18.0,0.3999999999999999
Matbench-Gap,DKL,61,19.0,0.3999999999999999
Matbench-Gap,DKL,61,19.05,0.3999999999999999
Matbench-Gap,DKL,61,19.1,0.3999999999999999
Matbench-Gap,DKL,61,19.15,0.3999999999999999
Matbench-Gap,DKL,61,19.2,0.3999999999999999
Matbench-Gap,DKL,61,19.25,0.3999999999999999
Matbench-Gap,DKL,61,19.3,0.3999999999999999
Matbench-Gap,DKL,61,19.35,0.3999999999999999
Matbench-Gap,DKL,61,19.4,0.3999999999999999
Matbench-Gap,DKL,61,19.45,0.3999999999999999
Matbench-Gap,DKL,61,19.5,0.3999999999999999
Matbench-Gap,DKL,61,19.55,0.3999999999999999
Matbench-Gap,DKL,61,19.6,0.3999999999999999
Matbench-Gap,DKL,61,19.65,0.3999999999999999
Matbench-Gap,DKL,61,19.7,0.3999999999999999
Matbench-Gap,DKL,61,19.75,0.3999999999999999
Matbench-Gap,DKL,61,19.8,0.3999999999999999
Matbench-Gap,DKL,61,19.85,0.3999999999999999
Matbench-Gap,DKL,61,19.9,0.3999999999999999
Matbench-Gap,DKL,61,19.95,0.3999999999999999
