benchmark,model,seed,budget,regret
Branin-Fav,Progressive,42,48.6,0.1388635850122277
Branin-Fav,Progressive,42,48.7,0.1388635850122277
Branin-Fav,Progressive,42,48.8,0.1388635850122277
Branin-Fav,Progressive,42,48.9,0.1388635850122277
Branin-Fav,Progressive,42,49.0,0.1388635850122277
Branin-Fav,Progressive,42,49.1,0.1388635850122277
Branin-Fav,Progressive,42,49.2,0.1388635850122277
Branin-Fav,Progressive,42,49.3,0.1388635850122277
Branin-Fav,Progressive,42,49.4,0.1388635850122277
Branin-Fav,Progressive,42,49.5,0.1388635850122277
Branin-Fav,Progressive,42,49.6,0.1388635850122277
Branin-Fav,Progressive,42,49.7,0.1388635850122277
Branin-Fav,Progressive,42,49.8,0.1388635850122277
Branin-Fav,Progressive,42,49.9,0.1388635850122277
Branin-Fav,Progressive,43,4.5,20.30007072725389
Branin-Fav,Progressive,43,4.6,20.30007072725389
Branin-Fav,Progressive,43,4.7,20.30007072725389
Branin-Fav,Progressive,43,4.8,20.30007072725389
Branin-Fav,Progressive,43,4.9,20.30007072725389
Branin-Fav,Progressive,43,5.0,20.30007072725389
Branin-Fav,Progressive,43,5.1,20.30007072725389
Branin-Fav,Progressive,43,5.2,20.30007072725389
Branin-Fav,Progressive,43,5.3,20.30007072725389
Branin-Fav,Progressive,43,5.4,20.30007072725389
Branin-Fav,Progressive,43,5.5,20.30007072725389
Branin-Fav,Progressive,43,6.5,9.157176690460105
Branin-Fav,Progressive,43,6.6,9.157176690460105
Branin-Fav,Progressive,43,6.7,9.157176690460105
Branin-Fav,Progressive,43,6.8,9.157176690460105
Branin-Fav,Progressive,43,6.9,9.157176690460105
Branin-Fav,Progressive,43,7.0,9.157176690460105
Branin-Fav,Progressive,43,7.1,9.157176690460105
Branin-Fav,Progressive,43,7.2,9.157176690460105
Branin-Fav,Progressive,43,7.3,9.157176690460105
Branin-Fav,Progressive,43,7.4,9.157176690460105
Branin-Fav,Progressive,43,7.5,9.157176690460105
Branin-Fav,Progressive,43,8.5,1.7199958674160136
Branin-Fav,Progressive,43,8.6,1.7199958674160136
Branin-Fav,Progressive,43,8.7,1.7199958674160136
Branin-Fav,Progressive,43,8.8,1.7199958674160136
Branin-Fav,Progressive,43,8.9,1.7199958674160136
Branin-Fav,Progressive,43,9.0,1.7199958674160136
Branin-Fav,Progressive,43,9.1,1.7199958674160136
