benchmark,model,seed,budget,regret
Branin-Fav,SparseMFGP,43,48.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,49.9,0.1388635850122277
Branin-Fav,SparseMFGP,44,4.5,26.64441115699304
Branin-Fav,SparseMFGP,44,4.6,26.64441115699304
Branin-Fav,SparseMFGP,44,4.7,26.64441115699304
Branin-Fav,SparseMFGP,44,4.8,26.64441115699304
Branin-Fav,SparseMFGP,44,4.9,26.64441115699304
Branin-Fav,SparseMFGP,44,5.0,26.64441115699304
Branin-Fav,SparseMFGP,44,5.1,26.64441115699304
Branin-Fav,SparseMFGP,44,5.2,26.64441115699304
Branin-Fav,SparseMFGP,44,5.3,26.64441115699304
Branin-Fav,SparseMFGP,44,5.4,26.64441115699304
Branin-Fav,SparseMFGP,44,5.5,26.64441115699304
Branin-Fav,SparseMFGP,44,6.5,12.187975314137809
Branin-Fav,SparseMFGP,44,6.6,12.187975314137809
Branin-Fav,SparseMFGP,44,6.7,12.187975314137809
Branin-Fav,SparseMFGP,44,6.8,12.187975314137809
Branin-Fav,SparseMFGP,44,6.9,12.187975314137809
Branin-Fav,SparseMFGP,44,7.0,12.187975314137809
Branin-Fav,SparseMFGP,44,7.1,12.187975314137809
Branin-Fav,SparseMFGP,44,7.2,12.187975314137809
Branin-Fav,SparseMFGP,44,7.3,12.187975314137809
Branin-Fav,SparseMFGP,44,7.4,12.187975314137809
Branin-Fav,SparseMFGP,44,7.5,12.187975314137809
Branin-Fav,SparseMFGP,44,8.5,9.418601667864335
Branin-Fav,SparseMFGP,44,8.6,9.418601667864335
Branin-Fav,SparseMFGP,44,8.7,9.418601667864335
Branin-Fav,SparseMFGP,44,8.8,9.418601667864335
Branin-Fav,SparseMFGP,44,8.9,9.418601667864335
Branin-Fav,SparseMFGP,44,9.0,9.418601667864335
Branin-Fav,SparseMFGP,44,9.1,9.418601667864335
Branin-Fav,SparseMFGP,44,9.2,9.418601667864335
Branin-Fav,SparseMFGP,44,9.3,9.418601667864335
Branin-Fav,SparseMFGP,44,9.4,9.418601667864335
Branin-Fav,SparseMFGP,44,9.5,9.418601667864335
Branin-Fav,SparseMFGP,44,10.5,9.418601667864335
Branin-Fav,SparseMFGP,44,10.6,9.418601667864335
Branin-Fav,SparseMFGP,44,10.7,9.418601667864335
Branin-Fav,SparseMFGP,44,10.8,9.418601667864335
Branin-Fav,SparseMFGP,44,10.9,9.418601667864335
Branin-Fav,SparseMFGP,44,11.0,9.418601667864335
Branin-Fav,SparseMFGP,44,11.1,9.418601667864335
Branin-Fav,SparseMFGP,44,11.2,9.418601667864335
Branin-Fav,SparseMFGP,44,11.3,9.418601667864335
Branin-Fav,SparseMFGP,44,11.4,9.418601667864335
Branin-Fav,SparseMFGP,44,11.5,9.418601667864335
Branin-Fav,SparseMFGP,44,12.5,9.418601667864335
Branin-Fav,SparseMFGP,44,12.6,9.418601667864335
Branin-Fav,SparseMFGP,44,12.7,9.418601667864335
Branin-Fav,SparseMFGP,44,12.8,9.418601667864335
Branin-Fav,SparseMFGP,44,12.9,9.418601667864335
Branin-Fav,SparseMFGP,44,13.0,9.418601667864335
Branin-Fav,SparseMFGP,44,13.1,9.418601667864335
Branin-Fav,SparseMFGP,44,13.2,9.418601667864335
Branin-Fav,SparseMFGP,44,13.3,9.418601667864335
Branin-Fav,SparseMFGP,44,13.4,9.418601667864335
Branin-Fav,SparseMFGP,44,13.5,9.418601667864335
Branin-Fav,SparseMFGP,44,14.5,5.4788973451092495
Branin-Fav,SparseMFGP,44,14.6,5.4788973451092495
Branin-Fav,SparseMFGP,44,14.7,5.4788973451092495
Branin-Fav,SparseMFGP,44,14.8,5.4788973451092495
Branin-Fav,SparseMFGP,44,14.9,5.4788973451092495
Branin-Fav,SparseMFGP,44,15.0,5.4788973451092495
Branin-Fav,SparseMFGP,44,15.1,5.4788973451092495
Branin-Fav,SparseMFGP,44,15.2,5.4788973451092495
Branin-Fav,SparseMFGP,44,15.3,5.4788973451092495
Branin-Fav,SparseMFGP,44,15.4,5.4788973451092495
Branin-Fav,SparseMFGP,44,15.5,5.4788973451092495
Branin-Fav,SparseMFGP,44,16.5,5.4788973451092495
Branin-Fav,SparseMFGP,44,16.6,5.4788973451092495
Branin-Fav,SparseMFGP,44,16.7,5.4788973451092495
Branin-Fav,SparseMFGP,44,16.8,5.4788973451092495
Branin-Fav,SparseMFGP,44,16.9,5.4788973451092495
Branin-Fav,SparseMFGP,44,17.0,5.4788973451092495
Branin-Fav,SparseMFGP,44,17.1,5.4788973451092495
Branin-Fav,SparseMFGP,44,17.2,5.4788973451092495
Branin-Fav,SparseMFGP,44,17.3,5.4788973451092495
