benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,44,21.0,1.5856551041075913
Branin-Unfav,NARGP,44,21.5,1.5856551041075913
Branin-Unfav,NARGP,44,22.5,1.5856551041075913
Branin-Unfav,NARGP,44,23.0,1.5856551041075913
Branin-Unfav,NARGP,44,23.5,1.5856551041075913
Branin-Unfav,NARGP,44,24.5,1.5856551041075913
Branin-Unfav,NARGP,44,25.0,1.5856551041075913
Branin-Unfav,NARGP,44,25.5,1.5856551041075913
Branin-Unfav,NARGP,44,26.5,0.946471023136306
Branin-Unfav,NARGP,44,27.0,0.946471023136306
Branin-Unfav,NARGP,44,27.5,0.946471023136306
Branin-Unfav,NARGP,44,28.5,0.946471023136306
Branin-Unfav,NARGP,44,29.0,0.946471023136306
Branin-Unfav,NARGP,44,29.5,0.946471023136306
Branin-Unfav,NARGP,44,30.5,0.946471023136306
Branin-Unfav,NARGP,44,31.0,0.946471023136306
Branin-Unfav,NARGP,44,31.5,0.946471023136306
Branin-Unfav,NARGP,44,32.5,0.4891328657652973
Branin-Unfav,NARGP,44,33.0,0.4891328657652973
Branin-Unfav,NARGP,44,33.5,0.4891328657652973
Branin-Unfav,NARGP,44,34.5,0.4891328657652973
Branin-Unfav,NARGP,44,35.0,0.4891328657652973
Branin-Unfav,NARGP,44,35.5,0.4891328657652973
Branin-Unfav,NARGP,44,36.5,0.4891328657652973
Branin-Unfav,NARGP,44,37.0,0.4891328657652973
Branin-Unfav,NARGP,44,37.5,0.4891328657652973
Branin-Unfav,NARGP,44,38.5,0.1849545313090832
Branin-Unfav,NARGP,44,39.0,0.1849545313090832
Branin-Unfav,NARGP,44,39.5,0.1849545313090832
Branin-Unfav,NARGP,44,40.5,0.1849545313090832
Branin-Unfav,NARGP,44,41.0,0.1849545313090832
Branin-Unfav,NARGP,44,41.5,0.1849545313090832
Branin-Unfav,NARGP,44,42.5,0.1849545313090832
Branin-Unfav,NARGP,44,43.0,0.1849545313090832
Branin-Unfav,NARGP,44,43.5,0.1849545313090832
Branin-Unfav,NARGP,44,44.5,0.0681981043913921
Branin-Unfav,NARGP,44,45.0,0.0681981043913921
Branin-Unfav,NARGP,44,45.5,0.0681981043913921
Branin-Unfav,NARGP,44,46.5,0.0681981043913921
Branin-Unfav,NARGP,44,47.0,0.0681981043913921
Branin-Unfav,NARGP,44,47.5,0.0681981043913921
Branin-Unfav,NARGP,44,48.5,0.0681981043913921
Branin-Unfav,NARGP,44,49.0,0.0681981043913921
Branin-Unfav,NARGP,44,49.5,0.0681981043913921
Branin-Unfav,NARGP,44,50.0,0.0681981043913921
Branin-Unfav,NARGP,45,4.5,91.9223068690127
Branin-Unfav,NARGP,45,5.0,91.9223068690127
Branin-Unfav,NARGP,45,5.5,91.9223068690127
Branin-Unfav,NARGP,45,6.5,74.24422718297951
Branin-Unfav,NARGP,45,7.0,74.24422718297951
Branin-Unfav,NARGP,45,7.5,74.24422718297951
Branin-Unfav,NARGP,45,8.5,33.05188212481044
Branin-Unfav,NARGP,45,9.0,33.05188212481044
Branin-Unfav,NARGP,45,9.5,33.05188212481044
Branin-Unfav,NARGP,45,10.5,33.05188212481044
Branin-Unfav,NARGP,45,11.0,33.05188212481044
Branin-Unfav,NARGP,45,11.5,33.05188212481044
Branin-Unfav,NARGP,45,12.5,29.72616696784361
Branin-Unfav,NARGP,45,13.0,29.72616696784361
Branin-Unfav,NARGP,45,13.5,29.72616696784361
Branin-Unfav,NARGP,45,14.5,29.72616696784361
Branin-Unfav,NARGP,45,15.0,29.72616696784361
Branin-Unfav,NARGP,45,15.5,29.72616696784361
Branin-Unfav,NARGP,45,16.5,20.80169292218472
Branin-Unfav,NARGP,45,17.0,20.80169292218472
Branin-Unfav,NARGP,45,17.5,20.80169292218472
Branin-Unfav,NARGP,45,18.5,20.80169292218472
Branin-Unfav,NARGP,45,19.0,20.80169292218472
